Month,Fiscal_Year,Agency,Bureau,Account,Account_Number,Period_of_Performance,Expiration_Year,TAFS,Unobligated Balance (Line 2490),Budget Authority (Line 2500),Percentage Unobligated
Sep,2024,International Assistance Programs,International Security Assistance,"Nonproliferation, Anti-terrorism, Demining and Related Programs",19-11-1075,FY2022-FY2024,2024,"19-11-1075 22/24 - Nonproliferation, Anti-terrorism, Demining and Related Programs",$0.0M,$13.2M,0.1%
Sep,2024,International Assistance Programs,Operation and Maintenance,Defense Health Program,97-0130,FY2022,2022,97-0130 /22 - Defense Health Program,$13.2M,$13.2M,100.0%
Sep,2024,International Assistance Programs,Agency for International Development,"Assistance for Europe, Eurasia and Central Asia",72-0306,FY2022-FY2024,2024,"72-0306 22/24 - Assistance for Europe, Eurasia and Central Asia",$0.0M,$13.2M,0.2%
Sep,2024,International Assistance Programs,Agency for International Development,"Assistance for Europe, Eurasia and Central Asia",72-0306,FY2022-FY2024,2024,"72-0306 22/24 - Assistance for Europe, Eurasia and Central Asia",$0.0M,$13.2M,0.2%
Sep,2024,International Assistance Programs,International Security Assistance,"Nonproliferation, Anti-terrorism, Demining and Related Programs",19-11-1075,FY2022-FY2024,2024,"19-11-1075 22/24 - Nonproliferation, Anti-terrorism, Demining and Related Programs",$0.1M,$13.2M,0.8%
Sep,2024,International Assistance Programs,Military Sales Program,Special Defense Acquisition Fund,97-11-4116,FY2020-FY2022,2022,97-11-4116 20/22 - Special Defense Acquisition Fund,$13.0M,$13.2M,98.6%
Sep,2024,International Assistance Programs,International Security Assistance,Peacekeeping Operations,19-11-1032,FY2020-FY2025,2025,19-11-1032 20/25 - Peacekeeping Operations,$5.3M,$13.1M,40.6%
Sep,2024,International Assistance Programs,Department-Wide Programs,Energy Community Revitalization Program,14-2641,No Year,No Year,14-2641 /X - Energy Community Revitalization Program,$8.6M,$13.0M,66.3%
Sep,2024,International Assistance Programs,Small Business Administration,Restaurant Revitalization Fund,73-0800,No Year,No Year,73-0800 /X - Restaurant Revitalization Fund,$12.9M,$12.9M,100.0%
Sep,2024,International Assistance Programs,Management and Administration,Information Technology Fund,86-4586,No Year,No Year,86-4586 /X - Information Technology Fund,$4.0M,$12.6M,31.8%
Sep,2024,International Assistance Programs,Federal Highway Administration,Highway Infrastructure Programs,14-69-0548,FY2022-FY2025,2025,14-69-0548 22/25 - Highway Infrastructure Programs,$0.9M,$12.2M,7.5%
Sep,2024,International Assistance Programs,Office of the Inspector General,Operations and Support,70-0200,FY2021-FY2025,2025,70-0200 21/25 - Operations and Support,$5.3M,$12.2M,43.1%
Sep,2024,International Assistance Programs,Office of the Secretary,TIFIA Highway Trust Fund Program Account,69-8634,No Year,No Year,69-8634 /X - TIFIA Highway Trust Fund Program Account,$2.0M,$12.1M,16.6%
Sep,2024,International Assistance Programs,International Security Assistance,"Nonproliferation, Anti-terrorism, Demining and Related Programs",19-11-1075,FY2021-FY2026,2026,"19-11-1075 21/26 - Nonproliferation, Anti-terrorism, Demining and Related Programs",$8.6M,$12.1M,70.7%
Sep,2024,International Assistance Programs,Administration of Foreign Affairs,Office of Inspector General,19-0529,FY2024-FY2025,2025,19-0529 24/25 - Office of Inspector General,$11.5M,$12.0M,95.6%
Sep,2024,International Assistance Programs,Departmental Administration,Information Technology Systems,36-0167,No Year,No Year,36-0167 /X - Information Technology Systems,$3.9M,$12.0M,32.4%
Sep,2024,International Assistance Programs,Health Resources and Services Administration,Health Workforce,75-0353,FY2024,2024,75-0353 /24 - Health Workforce,$0.0M,$12.0M,0.0%
Sep,2024,International Assistance Programs,Departmental Offices,Coronavirus Relief Fund,20-1892,No Year,No Year,20-1892 /X - Coronavirus Relief Fund,$11.6M,$11.9M,96.9%
Sep,2024,International Assistance Programs,Consumer Product Safety Commission,Salaries and Expenses,61-0100,FY2021-FY2026,2026,61-0100 21/26 - Salaries and Expenses,$2.2M,$11.8M,19.0%
Sep,2024,International Assistance Programs,International Security Assistance,"Nonproliferation, Anti-terrorism, Demining and Related Programs",19-11-1075,FY2022-FY2023,2023,"19-11-1075 22/23 - Nonproliferation, Anti-terrorism, Demining and Related Programs",$10.5M,$11.7M,89.4%
Sep,2024,International Assistance Programs,International Security Assistance,International Military Education and Training,11-1081,FY2023-FY2024,2024,11-1081 23/24 - International Military Education and Training,$11.7M,$11.7M,100.0%
Sep,2024,International Assistance Programs,Departmental Offices,Coronavirus Capital Projects Fund,20-1896,No Year,No Year,20-1896 /X - Coronavirus Capital Projects Fund,$3.0M,$11.5M,25.6%
Sep,2024,International Assistance Programs,International Security Assistance,"Nonproliferation, Anti-terrorism, Demining and Related Programs",19-11-1075,FY2016-FY2021,2021,"19-11-1075 16/21 - Nonproliferation, Anti-terrorism, Demining and Related Programs",$11.3M,$11.3M,99.9%
Sep,2024,International Assistance Programs,Small Business Administration,Emergency EIDL Grants,73-0500,FY2020-FY2021,2021,73-0500 20/21 - Emergency EIDL Grants,$11.2M,$11.2M,100.0%
Sep,2024,International Assistance Programs,United States International Development Finance Corporation,Program Account,77-0110,FY2022-FY2024,2024,77-0110 22/24 - Program Account,$0.0M,$11.2M,0.4%
Sep,2024,International Assistance Programs,Trade and Development Agency,Trade and Development Agency,11-1001,FY2019-FY2024,2024,11-1001 19/24 - Trade and Development Agency,$0.1M,$11.1M,0.5%
Sep,2024,International Assistance Programs,Military Personnel,"Military Personnel, Space Force",57-3510,FY2023,2023,"57-3510 /23 - Military Personnel, Space Force",$0.0M,$11.0M,0.0%
Sep,2024,International Assistance Programs,Federal Aviation Administration,Facilities and Equipment (Airport and Airway Trust Fund),69-8107,No Year,No Year,69-8107 /X - Facilities and Equipment (Airport and Airway Trust Fund),$9.4M,$10.9M,86.1%
Sep,2024,International Assistance Programs,International Security Assistance,Foreign Military Financing Program,19-11-1082,FY2024,2024,19-11-1082 /24 - Foreign Military Financing Program,$8.6M,$10.7M,81.1%
Sep,2024,International Assistance Programs,Military Sales Program,Special Defense Acquisition Fund,97-11-4116,FY2022-FY2024,2024,97-11-4116 22/24 - Special Defense Acquisition Fund,$2.6M,$10.6M,24.8%
Sep,2024,International Assistance Programs,Federal Highway Administration,Federal-aid Highways,96-69-8083,No Year,No Year,96-69-8083 /X - Federal-aid Highways,$4.2M,$10.5M,40.4%
Sep,2024,International Assistance Programs,Health Resources and Services Administration,Primary Health Care,75-0360,FY2020,2020,75-0360 /20 - Primary Health Care,$10.5M,$10.5M,100.0%
Sep,2024,International Assistance Programs,Office of the Secretary,National Infrastructure Investments,69-0143,FY2023-FY2027,2027,69-0143 23/27 - National Infrastructure Investments,$10.5M,$10.5M,100.0%
Sep,2024,International Assistance Programs,Federal Highway Administration,Emergency Relief Program,96-69-0500,No Year,No Year,96-69-0500 /X - Emergency Relief Program,$9.3M,$10.3M,89.9%
Sep,2024,International Assistance Programs,Centers for Disease Control and Prevention,CDC-Wide Activities and Program Support,75-0943,FY2018-FY2020,2020,75-0943 18/20 - CDC-Wide Activities and Program Support,$10.2M,$10.2M,100.0%
Sep,2024,International Assistance Programs,Fiscal Service,Financial Agent Services,20-1802,No Year,No Year,20-1802 /X - Financial Agent Services,$0.0M,$10.1M,0.0%
Sep,2024,International Assistance Programs,National Institutes of Health,Office of the Director,75-0846,FY2021-FY2024,2024,75-0846 21/24 - Office of the Director,$0.0M,$10.1M,0.0%
Sep,2024,International Assistance Programs,Federal Emergency Management Agency,Operations and Support,70-0700,FY2024-FY2027,2027,70-0700 24/27 - Operations and Support,$9.2M,$10.0M,91.6%
Sep,2024,International Assistance Programs,Federal Motor Carrier Safety Administration,"Motor Carrier Safety Operations and Programs, General Fund",69-2818,FY2023-FY2026,2026,"69-2818 23/26 - Motor Carrier Safety Operations and Programs, General Fund",$10.0M,$10.0M,100.0%
Sep,2024,International Assistance Programs,Federal Motor Carrier Safety Administration,"Motor Carrier Safety Operations and Programs, General Fund",69-2818,FY2024-FY2027,2027,"69-2818 24/27 - Motor Carrier Safety Operations and Programs, General Fund",$10.0M,$10.0M,100.0%
Sep,2024,International Assistance Programs,International Security Assistance,Peacekeeping Operations,19-11-1032,FY2024-FY2025,2025,19-11-1032 24/25 - Peacekeeping Operations,$10.0M,$10.0M,100.0%
Sep,2024,International Assistance Programs,International Security Assistance,Peacekeeping Operations,19-11-1032,FY2024-FY2025,2025,19-11-1032 24/25 - Peacekeeping Operations,$159.9M,$10.0M,1598.6%
Sep,2024,International Assistance Programs,Multilateral Assistance,Contribution to the European Bank for Reconstruction and Develop,20-0088,FY2023-FY2024,2024,20-0088 23/24 - Contribution to the European Bank for Reconstruction and Develop,$0.0M,$10.0M,0.0%
Sep,2024,International Assistance Programs,Multilateral Assistance,Global Agriculture and Food Security Program,20-1475,No Year,No Year,20-1475 /X - Global Agriculture and Food Security Program,$0.0M,$10.0M,0.0%
Sep,2024,International Assistance Programs,International Security Assistance,Economic Support Fund,72-1037,FY2022-FY2026,2026,72-1037 22/26 - Economic Support Fund,$8.5M,$9.9M,85.8%
Sep,2024,International Assistance Programs,Indian Health Service,Indian Health Services,75-0390,FY2021-FY2022,2022,75-0390 21/22 - Indian Health Services,$6.2M,$9.6M,64.4%
Sep,2024,International Assistance Programs,Agency for International Development,Operating Expenses,72-1000,No Year,No Year,72-1000 /X - Operating Expenses,$8.5M,$9.6M,88.7%
Sep,2024,International Assistance Programs,Agency for International Development,Development Assistance,72-1021,No Year,No Year,72-1021 /X - Development Assistance,$9.3M,$9.6M,97.4%
Sep,2024,International Assistance Programs,Food and Nutrition Service,Commodity Assistance Program,12-3507,FY2020-FY2021,2021,12-3507 20/21 - Commodity Assistance Program,$9.5M,$9.5M,100.0%
Sep,2024,International Assistance Programs,Agency for International Development,Operating Expenses,72-1000,FY2022-FY2024,2024,72-1000 22/24 - Operating Expenses,$0.0M,$9.4M,0.2%
Sep,2024,International Assistance Programs,Agency for International Development,Operating Expenses,72-1000,FY2022-FY2024,2024,72-1000 22/24 - Operating Expenses,$0.0M,$9.4M,0.2%
Sep,2024,International Assistance Programs,Agency for International Development,Operating Expenses,72-1000,FY2022-FY2024,2024,72-1000 22/24 - Operating Expenses,$0.0M,$9.4M,0.2%
Sep,2024,International Assistance Programs,Agency for International Development,Operating Expenses,72-1000,FY2022-FY2024,2024,72-1000 22/24 - Operating Expenses,$0.0M,$9.4M,0.2%
Sep,2024,International Assistance Programs,International Security Assistance,Economic Support Fund,19-72-1037,FY2021-FY2022,2022,19-72-1037 21/22 - Economic Support Fund,$0.1M,$9.1M,1.6%
Sep,2024,International Assistance Programs,International Security Assistance,Peacekeeping Operations,19-11-1032,FY2021-FY2025,2025,19-11-1032 21/25 - Peacekeeping Operations,$9.1M,$9.1M,100.0%
Sep,2024,International Assistance Programs,International Security Assistance,Economic Support Fund,19-72-1037,FY2021-FY2022,2022,19-72-1037 21/22 - Economic Support Fund,$2.9M,$9.1M,31.5%
Sep,2024,International Assistance Programs,International Security Assistance,"Nonproliferation, Anti-terrorism, Demining and Related Programs",19-11-1075,FY2017-FY2022,2022,"19-11-1075 17/22 - Nonproliferation, Anti-terrorism, Demining and Related Programs",$8.0M,$9.1M,88.5%
Sep,2024,International Assistance Programs,Foreign Agricultural Service,Food for Peace Title II Grants,72-12-2278,FY2021-FY2022,2022,72-12-2278 21/22 - Food for Peace Title II Grants,$9.0M,$9.0M,100.0%
Sep,2024,International Assistance Programs,Office of Inspector General,Office of the Inspector General,16-0106,No Year,No Year,16-0106 /X - Office of the Inspector General,$0.1M,$9.0M,1.0%
Sep,2024,International Assistance Programs,African Development Foundation,"Gifts and Donations, African Development Foundation",95-8239,No Year,No Year,"95-8239 /X - Gifts and Donations, African Development Foundation",$3.9M,$9.0M,43.4%
Sep,2024,International Assistance Programs,International Security Assistance,"Nonproliferation, Anti-terrorism, Demining and Related Programs",19-11-1075,FY2023-FY2027,2027,"19-11-1075 23/27 - Nonproliferation, Anti-terrorism, Demining and Related Programs",$0.6M,$8.9M,7.2%
Sep,2024,International Assistance Programs,Multilateral Assistance,Contribution to the Int Fund for Agricultural Development,20-1039,FY2022-FY2024,2024,20-1039 22/24 - Contribution to the Int Fund for Agricultural Development,$0.0M,$8.9M,0.0%
Sep,2024,International Assistance Programs,Administration of Foreign Affairs,Diplomatic Programs,19-0113,FY2020-FY2022,2022,19-0113 20/22 - Diplomatic Programs,$8.8M,$8.8M,100.0%
Sep,2024,International Assistance Programs,Federal Prison System,Buildings and Facilities,15-1003,No Year,No Year,15-1003 /X - Buildings and Facilities,$4.0M,$8.8M,46.2%
Sep,2024,International Assistance Programs,Office of Inspector General,Office of Inspector General,12-0900,No Year,No Year,12-0900 /X - Office of Inspector General,$3.5M,$8.7M,40.6%
Sep,2024,International Assistance Programs,International Security Assistance,Economic Support Fund,72-1037,FY2021-FY2026,2026,72-1037 21/26 - Economic Support Fund,$1.4M,$8.6M,16.5%
Sep,2024,International Assistance Programs,International Security Assistance,Economic Support Fund,72-1037,FY2021-FY2026,2026,72-1037 21/26 - Economic Support Fund,$1.9M,$8.6M,22.3%
Sep,2024,International Assistance Programs,Indian Health Service,Indian Health Services,75-0390,FY2020-FY2021,2021,75-0390 20/21 - Indian Health Services,$6.3M,$8.5M,73.8%
Sep,2024,International Assistance Programs,National Telecommunications and Information Administration,Connecting Minority Communities Fund,13-0561,No Year,No Year,13-0561 /X - Connecting Minority Communities Fund,$7.2M,$8.5M,83.9%
Sep,2024,International Assistance Programs,Substance use And Mental Health Services Administration,Health Surveillance and Program Support,75-1362,FY2018-FY2020,2020,75-1362 18/20 - Health Surveillance and Program Support,$8.5M,$8.5M,100.0%
Sep,2024,International Assistance Programs,United States Coast Guard,"Procurement, Construction, and Improvements",70-0613,FY2018-FY2022,2022,"70-0613 18/22 - Procurement, Construction, and Improvements",$3.0M,$8.5M,35.3%
Sep,2024,International Assistance Programs,Agency for International Development,Development Assistance,72-1021,FY2019-FY2024,2024,72-1021 19/24 - Development Assistance,$0.3M,$8.5M,3.3%
Sep,2024,International Assistance Programs,International Security Assistance,Economic Support Fund,72-1037,FY2022-FY2027,2027,72-1037 22/27 - Economic Support Fund,$6.9M,$8.5M,80.4%
Sep,2024,International Assistance Programs,Office of the Secretary,Office of the Secretary,12-0115,FY2020-FY2022,2022,12-0115 20/22 - Office of the Secretary,$7.8M,$8.4M,92.0%
Sep,2024,International Assistance Programs,Operation and Maintenance,"Operation and Maintenance, Space Force",57-3410,FY2024-FY2025,2025,"57-3410 24/25 - Operation and Maintenance, Space Force",$2.6M,$8.4M,30.3%
