Month,Fiscal_Year,Agency,Bureau,Account,Account_Number,Period_of_Performance,Expiration_Year,TAFS,Unobligated Balance (Line 2490),Budget Authority (Line 2500),Percentage Unobligated
Feb,2014,Tennessee Valley Authority,Commodity Futures Trading Commission,Commodity Futures Trading Commission Customer Protection Fund,95-4334,No Year,No Year,95-4334 /X - Commodity Futures Trading Commission Customer Protection Fund,$115.2M,$115.7M,99.6%
Feb,2014,Tennessee Valley Authority,International Trade Commission,Salaries and Expenses,34-0100,No Year,No Year,34-0100 /X - Salaries and Expenses,$70.4M,$107.7M,65.4%
Feb,2014,Tennessee Valley Authority,National Transportation Safety Board,Salaries and Expenses,95-0310,FY2014,2014,95-0310 /14 - Salaries and Expenses,$66.6M,$103.8M,64.1%
Feb,2014,Tennessee Valley Authority,Appalachian Regional Commission,Appalachian Regional Commission,46-0200,No Year,No Year,46-0200 /X - Appalachian Regional Commission,$88.3M,$97.7M,90.5%
Feb,2014,Tennessee Valley Authority,Farm Credit Administration,Limitation on Administrative Expenses,78-4131,No Year,No Year,78-4131 /X - Limitation on Administrative Expenses,$56.5M,$79.7M,70.9%
Feb,2014,Tennessee Valley Authority,Neighborhood Reinvestment Corporation,Payment to the Neighborhood Reinvestment Corporation,95-1350,No Year,No Year,95-1350 /X - Payment to the Neighborhood Reinvestment Corporation,$44.6M,$67.5M,66.1%
Feb,2014,Tennessee Valley Authority,Securities and Exchange Commission,Securities and Exchange Commission Reserve Fund,50-5566,No Year,No Year,50-5566 /X - Securities and Exchange Commission Reserve Fund,$65.2M,$65.9M,99.0%
Feb,2014,Tennessee Valley Authority,Federal Election Commission,Salaries and Expenses,95-1600,FY2014,2014,95-1600 /14 - Salaries and Expenses,$36.5M,$65.8M,55.5%
Feb,2014,Tennessee Valley Authority,Consumer Product Safety Commission,Salaries and Expenses,61-0100,FY2014,2014,61-0100 /14 - Salaries and Expenses,$19.7M,$57.4M,34.3%
Feb,2014,Tennessee Valley Authority,District of Columbia Courts,Defender Services in District of Columbia Courts,95-1736,No Year,No Year,95-1736 /X - Defender Services in District of Columbia Courts,$33.0M,$52.5M,62.9%
Feb,2014,Tennessee Valley Authority,United States Holocaust Memorial Museum,Holocaust Memorial Museum,95-3300,FY2014,2014,95-3300 /14 - Holocaust Memorial Museum,$24.8M,$48.7M,50.9%
Feb,2014,Tennessee Valley Authority,Federal Housing Finance Agency,Office of Inspector General,95-5564,No Year,No Year,95-5564 /X - Office of Inspector General,$25.0M,$48.2M,51.9%
Feb,2014,Tennessee Valley Authority,Merit Systems Protection Board,Salaries and Expenses,41-0100,FY2014-FY2015,2015,41-0100 14/15 - Salaries and Expenses,$27.9M,$45.1M,61.8%
Feb,2014,Tennessee Valley Authority,FSLIC Resolution,"Operating Account, FDIC",51-4067,No Year,No Year,"51-4067 /X - Operating Account, FDIC",$40.5M,$41.6M,97.4%
Feb,2014,Tennessee Valley Authority,James Madison Memorial Fellowship Foundation,James Madison Memorial Fellowship Trust Fund,95-8282,No Year,No Year,95-8282 /X - James Madison Memorial Fellowship Trust Fund,$39.8M,$41.3M,96.3%
Feb,2014,Tennessee Valley Authority,Public Defender Service for the District of Columbia,Public Defender Service for the District of Columbia,95-1733,FY2014,2014,95-1733 /14 - Public Defender Service for the District of Columbia,$25.6M,$40.6M,63.0%
Feb,2014,Tennessee Valley Authority,Railroad Retirement Board,Dual Benefits Payments Account,60-0111,FY2014,2014,60-0111 /14 - Dual Benefits Payments Account,$22.8M,$39.0M,58.5%
Feb,2014,Tennessee Valley Authority,Commodity Futures Trading Commission,Commodity Futures Trading Commission,95-1400,FY2014-FY2015,2015,95-1400 14/15 - Commodity Futures Trading Commission,$36.3M,$37.9M,95.7%
Feb,2014,Tennessee Valley Authority,District of Columbia Courts,Federal Payment to the District of Columbia Courts,95-1712,FY2014-FY2015,2015,95-1712 14/15 - Federal Payment to the District of Columbia Courts,$35.4M,$35.4M,100.0%
Feb,2014,Tennessee Valley Authority,United States Court of Appeals for Veterans Claims,Salaries and Expenses,95-0300,FY2014,2014,95-0300 /14 - Salaries and Expenses,$24.3M,$35.4M,68.6%
Feb,2014,Tennessee Valley Authority,Barry Goldwater Scholarship and Excellence in Education Foundati,Barry Goldwater Scholarship and Excellence in Education Foundati,95-8281,No Year,No Year,95-8281 /X - Barry Goldwater Scholarship and Excellence in Education Foundati,$28.9M,$29.0M,99.5%
Feb,2014,Tennessee Valley Authority,Smithsonian Institution,"Repair, Restoration, and Renovation of Buildings, National Galle",33-0201,No Year,No Year,"33-0201 /X - Repair, Restoration, and Renovation of Buildings, National Galle",$14.3M,$28.8M,49.8%
Feb,2014,Tennessee Valley Authority,National Archives and Records Administration,National Archives Trust Fund,88-8436,No Year,No Year,88-8436 /X - National Archives Trust Fund,$20.0M,$28.4M,70.5%
Feb,2014,Tennessee Valley Authority,Defense Nuclear Facilities Safety Board,Salaries and Expenses,95-3900,FY2014-FY2015,2015,95-3900 14/15 - Salaries and Expenses,$19.3M,$28.0M,68.8%
Feb,2014,Tennessee Valley Authority,Federal Labor Relations Authority,Salaries and Expenses,54-0100,FY2014,2014,54-0100 /14 - Salaries and Expenses,$16.7M,$25.6M,65.1%
Feb,2014,Tennessee Valley Authority,Federal Maritime Commission,Salaries and Expenses,65-0100,FY2014,2014,65-0100 /14 - Salaries and Expenses,$11.9M,$24.7M,48.4%
Feb,2014,Tennessee Valley Authority,Harry S Truman Scholarship Foundation,Harry S Truman Memorial Scholarship Trust Fund,95-8296,No Year,No Year,95-8296 /X - Harry S Truman Memorial Scholarship Trust Fund,$23.7M,$24.4M,97.1%
Feb,2014,Tennessee Valley Authority,National Railroad Passenger Corporation Office of Inspector Gene,Salaries and Expenses,48-2996,FY2014,2014,48-2996 /14 - Salaries and Expenses,$17.0M,$23.5M,72.4%
Feb,2014,Tennessee Valley Authority,Smithsonian Institution,"Operations and Maintenance, JFK Center for the Performing Arts",33-0302,FY2014,2014,"33-0302 /14 - Operations and Maintenance, JFK Center for the Performing Arts",$15.5M,$22.2M,69.9%
Feb,2014,Tennessee Valley Authority,Office of Special Counsel,Salaries and Expenses,62-0100,FY2014,2014,62-0100 /14 - Salaries and Expenses,$12.2M,$21.3M,57.3%
Feb,2014,Tennessee Valley Authority,Smithsonian Institution,Salaries and Expenses,33-0100,FY2013-FY2014,2014,33-0100 13/14 - Salaries and Expenses,$8.8M,$21.0M,42.0%
Feb,2014,Tennessee Valley Authority,National Archives and Records Administration,Repairs and Restoration,88-0302,No Year,No Year,88-0302 /X - Repairs and Restoration,$16.9M,$20.2M,83.7%
Feb,2014,Tennessee Valley Authority,Recovery Accountability and Transparency Board,"Recovery Act Accountability and Transparency Board, Recovery Act",95-3725,FY2014-FY2015,2015,"95-3725 14/15 - Recovery Act Accountability and Transparency Board, Recovery Act",$8.1M,$20.0M,40.3%
Feb,2014,Tennessee Valley Authority,Denali Commission,Denali Commission,95-1200,No Year,No Year,95-1200 /X - Denali Commission,$15.5M,$18.3M,84.5%
Feb,2014,Tennessee Valley Authority,District of Columbia Courts,Federal Payment to the District of Columbia Courts,95-1712,FY2013-FY2014,2014,95-1712 13/14 - Federal Payment to the District of Columbia Courts,$14.2M,$18.0M,78.7%
Feb,2014,Tennessee Valley Authority,Federal Mine Safety and Health Review Commission,Salaries and Expenses,95-2800,FY2014,2014,95-2800 /14 - Salaries and Expenses,$10.1M,$16.4M,61.5%
Feb,2014,Tennessee Valley Authority,District of Columbia General and Special Payments,Federal Payment to the District of Columbia Water and Sewer Auth,20-1796,No Year,No Year,20-1796 /X - Federal Payment to the District of Columbia Water and Sewer Auth,$14.0M,$14.0M,100.0%
Feb,2014,Tennessee Valley Authority,Smithsonian Institution,"Capital Repair and Restoration, JFK Center for the Performing Ar",33-0303,No Year,No Year,"33-0303 /X - Capital Repair and Restoration, JFK Center for the Performing Ar",$12.5M,$13.7M,91.7%
Feb,2014,Tennessee Valley Authority,Delta Regional Authority,Delta Regional Authority,95-0750,No Year,No Year,95-0750 /X - Delta Regional Authority,$11.0M,$13.3M,82.7%
Feb,2014,Tennessee Valley Authority,National Mediation Board,Salaries and Expenses,95-2400,FY2014,2014,95-2400 /14 - Salaries and Expenses,$8.6M,$13.1M,65.9%
Feb,2014,Tennessee Valley Authority,District of Columbia Courts,District of Columbia Judicial Retirement and Survivors Annuity F,20-8212,No Year,No Year,20-8212 /X - District of Columbia Judicial Retirement and Survivors Annuity F,$7.8M,$12.7M,62.0%
Feb,2014,Tennessee Valley Authority,Council of the Inspectors General on Integrity and Efficiency,Inspectors General Council Fund,95-4592,No Year,No Year,95-4592 /X - Inspectors General Council Fund,$9.2M,$12.5M,73.4%
Feb,2014,Tennessee Valley Authority,Commodity Futures Trading Commission,Commodity Futures Trading Commission,95-1400,FY2014-FY2016,2016,95-1400 14/16 - Commodity Futures Trading Commission,$1.4M,$12.4M,11.2%
Feb,2014,Tennessee Valley Authority,Nuclear Regulatory Commission,Office of Inspector General,31-0300,FY2014-FY2015,2015,31-0300 14/15 - Office of Inspector General,$7.3M,$12.0M,61.1%
Feb,2014,Tennessee Valley Authority,National Credit Union Administration,Community Development Credit Union Revolving Loan Fund,25-4472,No Year,No Year,25-4472 /X - Community Development Credit Union Revolving Loan Fund,$9.5M,$11.5M,82.5%
Feb,2014,Tennessee Valley Authority,Occupational Safety and Health Review Commission,Salaries and Expenses,95-2100,FY2014,2014,95-2100 /14 - Salaries and Expenses,$7.7M,$11.4M,67.2%
Feb,2014,Tennessee Valley Authority,Office of Government Ethics,Salaries and Expenses,95-1100,FY2014,2014,95-1100 /14 - Salaries and Expenses,$6.4M,$11.3M,56.6%
Feb,2014,Tennessee Valley Authority,Federal Drug Control Programs,High-intensity Drug Trafficking Areas Program,11-1070,FY2013-FY2014,2014,11-1070 13/14 - High-intensity Drug Trafficking Areas Program,$6.5M,$11.1M,58.1%
Feb,2014,Tennessee Valley Authority,Chemical Safety and Hazard Investigation Board,Chemical Safety and Hazard Investigation Board,95-3850,FY2014,2014,95-3850 /14 - Chemical Safety and Hazard Investigation Board,$5.6M,$11.0M,51.2%
Feb,2014,Tennessee Valley Authority,Recovery Accountability and Transparency Board,"Recovery Act Accountability and Transparency Board, Recovery Act",95-3725,FY2013-FY2014,2014,"95-3725 13/14 - Recovery Act Accountability and Transparency Board, Recovery Act",$5.4M,$10.7M,50.1%
Feb,2014,Tennessee Valley Authority,Railroad Retirement Board,Limitation on the Office of Inspector General,60-8018,FY2014,2014,60-8018 /14 - Limitation on the Office of Inspector General,$6.8M,$10.6M,64.3%
Feb,2014,Tennessee Valley Authority,Smithsonian Institution,"Salaries and Expenses, Woodrow Wilson International Center for S",33-0400,FY2014-FY2015,2015,"33-0400 14/15 - Salaries and Expenses, Woodrow Wilson International Center for S",$8.1M,$10.5M,76.7%
Feb,2014,Tennessee Valley Authority,Institute of American Indian and Alaska Native Culture and Arts,Payment to the Institute,95-2900,FY2014-FY2015,2015,95-2900 14/15 - Payment to the Institute,$2.4M,$9.4M,25.3%
Feb,2014,Tennessee Valley Authority,Railroad Retirement Board,"Railroad Unemployment Insurance Extended Benefit Payments, Recov",60-0114,No Year,No Year,"60-0114 /X - Railroad Unemployment Insurance Extended Benefit Payments, Recov",$9.4M,$9.4M,100.0%
Feb,2014,Tennessee Valley Authority,Commission on Civil Rights,Salaries and Expenses,95-1900,FY2014,2014,95-1900 /14 - Salaries and Expenses,$4.7M,$8.9M,52.8%
Feb,2014,Tennessee Valley Authority,Election Assistance Commission,Salaries and Expenses,95-1650,FY2014,2014,95-1650 /14 - Salaries and Expenses,$5.4M,$8.1M,66.3%
Feb,2014,Tennessee Valley Authority,National Capital Planning Commission,Salaries and Expenses,95-2500,FY2014,2014,95-2500 /14 - Salaries and Expenses,$4.8M,$8.1M,58.9%
Feb,2014,Tennessee Valley Authority,Office of Navajo and Hopi Indian Relocation,Salaries and Expenses,48-1100,No Year,No Year,48-1100 /X - Salaries and Expenses,$4.4M,$7.6M,57.9%
Feb,2014,Tennessee Valley Authority,Access Board,Salaries and Expenses,95-3200,FY2014,2014,95-3200 /14 - Salaries and Expenses,$4.8M,$7.5M,64.5%
Feb,2014,Tennessee Valley Authority,Equal Employment Opportunity Commission,"EEOC Education, Technical Assistance, and Training Revolving Fun",45-4019,No Year,No Year,"45-4019 /X - EEOC Education, Technical Assistance, and Training Revolving Fun",$7.2M,$7.5M,96.6%
Feb,2014,Tennessee Valley Authority,Denali Commission,Denali Commission Trust Fund,95-8056,No Year,No Year,95-8056 /X - Denali Commission Trust Fund,$5.4M,$7.3M,75.0%
Feb,2014,Tennessee Valley Authority,United States Holocaust Memorial Museum,Holocaust Memorial Museum,95-3300,No Year,No Year,95-3300 /X - Holocaust Memorial Museum,$6.7M,$7.1M,94.1%
Feb,2014,Tennessee Valley Authority,Morris K. Udall and Stewart L. Udall Foundation,Environmental Dispute Resolution Fund,95-5415,No Year,No Year,95-5415 /X - Environmental Dispute Resolution Fund,$4.8M,$7.0M,67.6%
Feb,2014,Tennessee Valley Authority,Federal Communications Commission,Spectrum Auction Direct Loan Financing Account,27-4133,No Year,No Year,27-4133 /X - Spectrum Auction Direct Loan Financing Account,$6.8M,$6.8M,100.0%
Feb,2014,Tennessee Valley Authority,Advisory Council on Historic Preservation,Salaries and Expenses,95-2300,FY2014,2014,95-2300 /14 - Salaries and Expenses,$3.8M,$6.7M,57.1%
Feb,2014,Tennessee Valley Authority,United States Holocaust Memorial Museum,Gifts and Donations,95-8279,No Year,No Year,95-8279 /X - Gifts and Donations,$0.1M,$6.3M,1.2%
Feb,2014,Tennessee Valley Authority,Morris K. Udall and Stewart L. Udall Foundation,Morris K. Udall and Stewart L. Udall Foundation,95-8615,No Year,No Year,95-8615 /X - Morris K. Udall and Stewart L. Udall Foundation,$5.1M,$6.2M,81.7%
Feb,2014,Tennessee Valley Authority,National Transportation Safety Board,Salaries and Expenses,95-0310,No Year,No Year,95-0310 /X - Salaries and Expenses,$5.7M,$5.8M,98.2%
Feb,2014,Tennessee Valley Authority,Commodity Futures Trading Commission,Commodity Futures Trading Commission,95-1400,FY2013-FY2015,2015,95-1400 13/15 - Commodity Futures Trading Commission,$4.8M,$5.5M,86.9%
Feb,2014,Tennessee Valley Authority,National Archives and Records Administration,National Historical Publications and Records Commission,88-0301,No Year,No Year,88-0301 /X - National Historical Publications and Records Commission,$4.1M,$5.5M,75.5%
Feb,2014,Tennessee Valley Authority,Appalachian Regional Commission,Appalachian Regional Commission,12-46-0200,No Year,No Year,12-46-0200 /X - Appalachian Regional Commission,$3.6M,$5.4M,66.8%
Feb,2014,Tennessee Valley Authority,Committee for Purchase from People Who Are Blind or Severely Dis,Salaries and Expenses,95-2000,FY2014,2014,95-2000 /14 - Salaries and Expenses,$3.4M,$5.3M,64.2%
Feb,2014,Tennessee Valley Authority,Federal Financial Institutions Examination Council Appraisal Sub,Registry Fees,95-5026,No Year,No Year,95-5026 /X - Registry Fees,$3.4M,$5.3M,64.2%
Feb,2014,Tennessee Valley Authority,Appalachian Regional Commission,Appalachian Regional Commission,86-46-0200,No Year,No Year,86-46-0200 /X - Appalachian Regional Commission,$3.7M,$5.2M,72.5%
Feb,2014,Tennessee Valley Authority,Japan-United States Friendship Commission,Japan-United States Friendship Trust Fund,95-8025,No Year,No Year,95-8025 /X - Japan-United States Friendship Trust Fund,$3.6M,$4.8M,75.0%
Feb,2014,Tennessee Valley Authority,Appalachian Regional Commission,Deposits for Administrative Expenses,46-8090,No Year,No Year,46-8090 /X - Deposits for Administrative Expenses,$2.2M,$4.6M,47.6%
Feb,2014,Tennessee Valley Authority,State Justice Institute,State Justice Institute: Salaries and Expenses,48-0052,FY2014,2014,48-0052 /14 - State Justice Institute: Salaries and Expenses,$3.2M,$4.4M,72.5%
